,30-39,40-49,50-59,60-69,70-79
ENSG00000259278.2,0.05681141526121298,0.0725311405121852,0.10946652914807768,0.11046744537759962,0.07970021596838732
ENSG00000251440.2,0.014254524517907485,0.02333831232491291,0.0,0.0,0.0
ENSG00000274400.1,0.17517182850061083,0.16251658413168574,0.16635559262531,0.1554960885595986,0.14779039861420573
ENSG00000157833.13,0.2126060205408722,0.2509703982746789,0.24339098235163964,0.22820161125181296,0.1615392377369975
ENSG00000150276.8,0.055311318183809556,0.046789045864152286,0.03273067578235084,0.03650204546949186,0.058231399656495944
ENSG00000254680.1,0.218229525510224,0.23558048316277758,0.23100566041304066,0.19153805461912754,0.20497156591394158
ENSG00000241359.1,0.19910136835267142,0.26272300626138595,0.22327916748876497,0.22439711686298272,0.18569200724953286
ENSG00000260467.1,0.040792231881452604,0.05720612933791217,0.055862901789448534,0.026752542340781366,0.02792410243133347
ENSG00000153922.11,0.11302000588205689,0.08385268009853916,0.0826062269760573,0.0720001825705348,0.08762236793975477
ENSG00000251464.2,0.03179272591162389,0.02560254538835419,0.01344939544467799,0.007505604033671459,0.0
ENSG00000259179.1,0.034923052450857604,0.04196980599556976,0.026849579105515057,0.030451884625565067,0.0
ENSG00000255919.1,0.012543344839298268,0.0,0.02116091305458242,0.013175423094054825,0.0
ENSG00000136279.21,0.4448918581648544,0.5077829046564409,0.46000179580080636,0.4332687960468285,0.3449309336891356
ENSG00000267035.1,0.029712286034030623,0.04302370093921728,0.029920987509824193,0.014089291218461314,0.07767315661418554
ENSG00000149575.9,0.10712358375576764,0.12241006175808039,0.1325762444583437,0.13663367966546697,0.16904115831812963
ENSG00000196739.15,0.18973205763128326,0.1936240911310806,0.19480941695860243,0.18571506831000537,0.19990956187944892
ENSG00000169976.7,0.4017436957172148,0.4765252340375302,0.3964192696920575,0.37458908995099865,0.35252218133125496
ENSG00000262381.1,0.028357669441385198,0.03371271693473234,0.03541999544506552,0.029924855276352053,0.0
ENSG00000158201.10,0.24076583836050006,0.2547180374779247,0.24240097559287407,0.2339698186548565,0.14433638065724824
ENSG00000201086.1,0.013352189812696216,0.00897451809974109,0.015298491628087907,0.03582271339436315,0.10427912417377895
ENSG00000214039.9,0.0036910604987704008,0.00816288245709539,0.01701923071687805,0.008896412053106414,0.0
ENSG00000230115.1,0.01643085857702557,0.02263115488163435,0.003544057143822575,0.02285556702280125,0.14224650704976952
ENSG00000287639.1,0.02270089442388874,0.0,0.02642833273824238,0.01299243776721873,0.0
ENSG00000258655.2,0.20973881330005517,0.19114339608843064,0.194768273971088,0.19396558050189097,0.12813028579039148
ENSG00000285783.1,0.09966903276255794,0.08634379965315218,0.07327026745231313,0.08052312556535265,0.060591246202757
