,30-39,40-49,50-59,60-69,70-79
ENSG00000243503.2,0.07200831504792701,0.0,0.03012541863956577,0.019249985564152902,0.06666666666666667
ENSG00000253134.1,0.0,0.0,0.010635194819971244,0.027463710449011677,0.0
ENSG00000088356.6,0.4292155696677639,0.3249754522151224,0.33714050080832475,0.2701533837301903,0.28839128573671935
ENSG00000129968.17,0.3729063460276967,0.3839427067725029,0.3923644371261595,0.3181292475999499,0.2636558559682669
ENSG00000162601.11,0.21536480653074247,0.2771775148582154,0.21864336781704558,0.22447336779953844,0.24854064687612798
ENSG00000236690.2,0.0,0.0,0.0,0.0,0.0
ENSG00000272088.1,0.14258335920736986,0.098594614846898,0.13760239324719448,0.13136063589853447,0.11616164594720078
ENSG00000138772.13,0.14176234790275957,0.24721187217991633,0.2344600382585074,0.2150066897557488,0.27071716334717044
ENSG00000214182.5,0.07531228274986072,0.08679726519780388,0.08632988193062137,0.09018257019747451,0.08940789341135154
ENSG00000268235.7,0.0,0.007987925257712252,0.0029320907889310785,0.010373959937424208,0.0
ENSG00000228541.2,0.12196748428997398,0.11618509599978026,0.11526728662391873,0.14424169415348978,0.149647649828937
ENSG00000188816.4,0.0,0.024725541706994293,0.04207175354389292,0.022005226336737314,0.16431416701233204
ENSG00000251090.2,0.0,0.0,0.0,0.009164800655913921,0.06666666666666667
ENSG00000225740.1,0.0,0.0,0.0,0.0,0.0
ENSG00000288734.1,0.12704515307864117,0.17947343678373923,0.18392948986790728,0.16362397315637525,0.23427921206032762
ENSG00000162073.14,0.18781426988004898,0.22323192659220517,0.16132399946287365,0.1706779804041935,0.176134785951275
ENSG00000240364.1,0.0,0.034304045925581984,0.0,0.0,0.06666666666666667
ENSG00000285831.1,0.059933618574215065,0.041100358648461593,0.031654858533106824,0.04469764597621595,0.06666666666666667
ENSG00000101311.16,0.31597487362170545,0.23930542799957433,0.22053460086219923,0.27364075423867723,0.20683377452192872
ENSG00000131482.10,0.009602707493549831,0.011608157806753594,0.032346178998210566,0.020427462615834925,0.03782605678671234
ENSG00000222514.1,0.0,0.0,0.0,0.0,0.0
