,30-39,40-49,50-59,60-69
ENSG00000230364.1,0.4133629473094049,0.2648298094858165,0.38944175498747513,0.4887752608294069
ENSG00000228925.1,0.464749684909529,0.39169201724795155,0.490432080085539,0.5037029545416739
ENSG00000129195.16,0.2636191061769587,0.3611389493236561,0.5268289877630346,0.28435583943175075
ENSG00000227611.1,0.0,0.0,0.0,0.0
ENSG00000231150.5,0.0,0.1,0.0,0.0
ENSG00000251072.2,0.0,0.0,0.25,0.0
ENSG00000286193.3,0.37472960314377757,0.22556677100230757,0.28391578514473714,0.41014645068427424
ENSG00000142197.13,0.10445334556148236,0.3968850227383477,0.42615670973953784,0.1454852524080701
ENSG00000167969.13,0.4293068802768317,0.45011306518906247,0.38587602251448216,0.5059147055924834
ENSG00000269713.8,0.22476609077228818,0.32966892295498146,0.30663216661114495,0.4202728869194629
ENSG00000182973.20,0.429391888831517,0.425994872770425,0.5154247175947314,0.5115928834778197
ENSG00000227773.1,0.0,0.2936368124620815,0.19265062401289046,0.3848388570530282
ENSG00000226074.5,0.556228821691882,0.17274952900325174,0.1529319961217223,0.49216892072253327
ENSG00000264297.2,0.0,0.0,0.0,0.0
ENSG00000200575.1,0.0,0.0,0.0,0.0
ENSG00000142185.18,0.04562715204539057,0.28204977586244234,0.4250228739415726,0.3614069233601144
ENSG00000148600.15,0.11869981431629556,0.2328737346496031,0.2375994978070399,0.03273209851920373
ENSG00000223503.1,0.10197517882410978,0.4171710090742688,0.21040338738083803,0.08473320265001535
ENSG00000013297.12,0.1563430307863458,0.10733579994414644,0.08278208989361784,0.45431179533154675
ENSG00000236882.8,0.02247799413963946,0.3409167764958928,0.22629787832200432,0.1395768957043069
ENSG00000272672.1,0.11444364881892105,0.08256970989887999,0.09689479398847076,0.39139481417422217
ENSG00000199701.1,0.0,0.0,0.0,0.0
ENSG00000225752.1,0.20274489397684403,0.1,0.16208593020092957,0.0
ENSG00000271378.1,0.4941280477839026,0.07944712717115135,0.03419015497080368,0.2998926496590048
ENSG00000282876.1,0.45049807048857304,0.3063361116114559,0.1326496804161413,0.20419252539477203
ENSG00000254141.1,0.09882545066264681,0.0750447522140569,0.04353880095471391,0.34123465077570503
ENSG00000240869.3,0.0,0.2340919743551076,0.5514487407836121,0.14333954212536323
ENSG00000188784.4,0.0,0.1,0.14316487978805062,0.0
ENSG00000140563.16,0.6698064798499832,0.28584524676428824,0.3916207925685848,0.2763670732765614
ENSG00000261684.2,0.24605628271333363,0.26930694486977785,0.2622473738746847,0.4532095593649844
ENSG00000213755.3,0.10740719672888129,0.17809193663880504,0.2929342697869891,0.22077876449685135
ENSG00000244620.1,0.0,0.1,0.0,0.0
ENSG00000112936.19,0.22804708584302563,0.06383559600872349,0.11489556514693186,0.3678998397956285
ENSG00000259588.1,0.0,0.0,0.0,0.0
ENSG00000258365.1,0.6426968354446896,0.36747377513641977,0.5872155584184443,0.4815922508888052
ENSG00000255690.3,0.20053085221253408,0.2387139738503999,0.37083146317331855,0.17077747407216065
ENSG00000288799.1,0.1377960540611012,0.09997378065562848,0.4028209334666029,0.09474454246519781
ENSG00000183307.4,0.19934084502084243,0.2681641150201482,0.32617953148269296,0.3668865805589861
ENSG00000233402.1,0.0,0.1,0.0,0.0
ENSG00000283785.1,0.0,0.0,0.0,0.0
ENSG00000225549.3,0.0,0.18861409179056238,0.26012281835811246,0.2998933419521655
ENSG00000201390.1,0.0,0.1,0.0,0.0
ENSG00000126264.10,0.07162946756668137,0.27447218830207026,0.45817574596067523,0.4541715780220029
ENSG00000159712.10,0.36657117529348116,0.17246915270146074,0.1843724945736131,0.5663021373120319
ENSG00000259582.4,0.6180331317082045,0.14326166545388394,0.036367848371839186,0.22031335273785702
ENSG00000102710.21,0.6312068758367374,0.4612955271017129,0.537972863959356,0.5704490062133123
ENSG00000244646.4,0.0,0.0,0.0,0.0
ENSG00000199572.1,0.0,0.0,0.0,0.0
ENSG00000135569.5,0.32306227577379715,0.061884225194040396,0.14781590280010845,0.25
ENSG00000268970.1,0.20101006980910602,0.5282888592516143,0.3213576435701851,0.1993284371263795
ENSG00000118292.9,0.2899490018471348,0.3696528679056292,0.30709154356922447,0.627339210417194
ENSG00000239719.1,0.2209175207418253,0.41136989218687614,0.2855605838768357,0.19508318913882605
ENSG00000230402.2,0.0,0.0,0.0,0.0
ENSG00000200488.1,0.0,0.1,0.0,0.14902822627898799
ENSG00000259016.1,0.0,0.0,0.25,0.0
ENSG00000254039.1,0.06639398255296422,0.15708500979170376,0.05848495638241054,0.32526704646608506
ENSG00000265957.1,0.0,0.0,0.0,0.0
ENSG00000233395.2,0.11444366444366444,0.1545121095121095,0.5451254826254827,0.49743769743769745
ENSG00000206598.1,0.0,0.0,0.0,0.0
ENSG00000133134.12,0.5758122056996001,0.14673166284833475,0.1919321182302102,0.4422248335291814
ENSG00000113742.14,0.09101041464028775,0.4308781831518119,0.4324621061877297,0.2508246572735319
ENSG00000124789.12,0.36069755910832046,0.3269487184098365,0.259689962311461,0.518972723979622
ENSG00000141570.11,0.027312991161541924,0.3395849256276089,0.33928361455699924,0.21070952632919826
ENSG00000250001.1,0.42187790623684546,0.21251235915458486,0.0,0.25
ENSG00000239473.1,0.0722177237477787,0.11246035153313443,0.36543749626385097,0.1866634422567971
ENSG00000286790.1,0.24603585801383232,0.1,0.0,0.0
ENSG00000207604.3,0.0,0.0,0.0,0.0
ENSG00000131899.12,0.3522682202488052,0.39839587323698417,0.33921851722870355,0.3396121123299863
ENSG00000234565.1,0.25659876958434935,0.024780332968973345,0.0,0.25
ENSG00000113209.9,0.4656152062578031,0.3345761742581882,0.27634006468057476,0.36393038769653535
ENSG00000233365.2,0.0,0.1322073647397655,0.0,0.0
ENSG00000223694.1,0.0,0.14548996655518392,0.0,0.0
ENSG00000233880.1,0.0,0.0,0.0,0.0
ENSG00000162913.10,0.6867451960673705,0.27204304120588174,0.30282139877419106,0.2774305044518101
ENSG00000276830.1,0.0,0.0,0.0,0.0
ENSG00000227495.1,0.3039366294840459,0.3195573846882239,0.25404468902357225,0.2680651503640972
ENSG00000200089.1,0.0,0.0,0.0,0.0
ENSG00000260695.1,0.02050274540938744,0.2007240292703148,0.048231292397517014,0.07013528562445329
ENSG00000257735.1,0.5674473302985746,0.2374625221774303,0.26299163361528743,0.33951502639588954
ENSG00000216915.2,0.5,0.15187647488650113,0.4614283489656329,0.15824259412321368
ENSG00000168781.23,0.4173186925969979,0.24073611287305688,0.39509146803840905,0.2591143734398831
ENSG00000249271.2,0.0,0.06881198854928722,0.22397023103837144,0.25
ENSG00000238750.1,0.0,0.0,0.0,0.0
ENSG00000167992.14,0.02606364297825075,0.1999937585624721,0.07750455084815133,0.25570611423222994
ENSG00000289355.1,0.08830832058903623,0.22896587920573586,0.38103705127589027,0.4730237858995778
ENSG00000250914.1,0.0,0.0,0.25,0.0
ENSG00000272989.1,0.35008474626319175,0.337159376125767,0.4732779086866396,0.10953926970572082
ENSG00000136874.11,0.250464879358599,0.24587895336815033,0.1846214878411798,0.4031034247690752
ENSG00000248942.3,0.0,0.1,0.0,0.0
ENSG00000224045.1,0.0,0.0,0.0,0.0
ENSG00000262000.1,0.0,0.0,0.0,0.0
ENSG00000136381.13,0.42990425956974165,0.40755762491851166,0.3382334667097448,0.44913622364413924
ENSG00000212422.2,0.5,0.0,0.0,0.0
ENSG00000261356.2,0.0,0.1,0.0,0.0
ENSG00000271952.3,0.0,0.31463255569158244,0.11452672166222352,0.0
ENSG00000141738.14,0.142997885544842,0.3291283269522449,0.28191091581208366,0.1540422255914609
ENSG00000224506.3,0.5370217638097826,0.17446803349472645,0.05286917456651885,0.08413827733090112
ENSG00000181450.18,0.28858180573049796,0.24472649896665163,0.26137294706076586,0.43371742506695365
ENSG00000267591.1,0.0,0.0,0.0,0.0
ENSG00000266896.1,0.45443364771980943,0.30093249577145,0.34209257038423624,0.36927956334786327
ENSG00000270558.1,0.6126285593744485,0.38173857764218483,0.2674447555237301,0.39370918280221057
ENSG00000222017.1,0.13522932006455565,0.23903291711931618,0.40589360836541,0.13952781391522825
ENSG00000174516.15,0.4429121533783895,0.45706568025751537,0.2767643676232589,0.44146446849627813
ENSG00000261472.1,0.18474802129170664,0.3109883657077589,0.3078500355105836,0.12348659017857795
ENSG00000147889.18,0.16845411316954037,0.27708889473191645,0.4263727595508565,0.15567791074556112
ENSG00000101337.16,0.012858582327417708,0.2976372123629931,0.5585597071706182,0.2490088218963991
ENSG00000239482.6,0.0,0.09250624479600332,0.25,0.0
ENSG00000286622.1,0.29281085789216765,0.35189467538309865,0.3336810972749983,0.3458560257281507
ENSG00000275874.1,0.2649534196548786,0.2887508425332193,0.31697170901168586,0.30764080810677635
ENSG00000122986.14,0.6429992575411727,0.40390013315170703,0.23947576117369854,0.47115378715362144
ENSG00000006194.10,0.7376150289784542,0.4760219882316507,0.4267989868601513,0.6717733818519666
ENSG00000213152.5,0.10177789328054178,0.24403564958839402,0.33258623852509767,0.2162765900526642
ENSG00000234544.2,0.0,0.1,0.0,0.0
ENSG00000206680.1,0.4207608013529495,0.1125353794455138,0.44483155980482186,0.36583246929536223
ENSG00000186009.5,0.5699453542182662,0.27252825324019747,0.048005135172190294,0.2718311589570829
ENSG00000200506.1,0.0,0.1110083250728537,0.04556598570502261,0.0
ENSG00000258721.3,0.0,0.0,0.0,0.0
ENSG00000264491.1,0.0,0.1911407156153333,0.25,0.06750589066314962
ENSG00000152580.9,0.5690564299492195,0.36162526492024155,0.11388839060630288,0.36499107151425497
ENSG00000039537.14,0.7012095928453685,0.26263524310423236,0.2825893445984565,0.5831658148390273
ENSG00000250877.1,0.0,0.0,0.0,0.0
ENSG00000254485.5,0.24603605828599653,0.2864559150407508,0.2100322770202945,0.3889355396394171
ENSG00000151468.11,0.6182680908538636,0.40822612187602425,0.24534410601695783,0.3418306259789743
ENSG00000206877.1,0.0,0.0,0.0,0.0
ENSG00000226061.1,0.0,0.0,0.33417687142010666,0.0
ENSG00000258902.1,0.0,0.0,0.0,0.0
ENSG00000249192.1,0.28887223270128065,0.12518210397432078,0.08900757801383236,0.0
ENSG00000201671.1,0.0,0.0,0.0,0.0
ENSG00000102043.16,0.6381353442366076,0.30184728662013127,0.441893855735926,0.6069682571308607
ENSG00000156234.8,0.20325956174132265,0.12145628612084261,0.6070090055716579,0.2750400110117066
ENSG00000187325.5,0.28941044810034544,0.43430086575168153,0.3677626795128158,0.36744952622250504
ENSG00000289146.1,0.5,0.14006614790531632,0.0,0.2676131922489121
ENSG00000274215.1,0.4465200964781699,0.20720806874069608,0.3492240055399574,0.2009465271627504
ENSG00000268892.1,0.3316907577748576,0.19428951509547215,0.5152658133385247,0.13396319008452165
ENSG00000132313.15,0.5237097123955681,0.5674257310315959,0.7006982167957413,0.5567113137215698
ENSG00000259604.5,0.6869478029070832,0.335843033126105,0.28909587198977826,0.5298584849948006
ENSG00000173915.16,0.25110026706802485,0.3329638918397967,0.7032584020038706,0.46607516392532106
ENSG00000213650.3,0.24229594784187505,0.21290473439520233,0.14931363648867982,0.3996781381530082
ENSG00000211952.3,0.025337945723496454,0.18675063470939196,0.3811631112825826,0.2377099381691181
ENSG00000183878.16,0.4176533547394474,0.1422402836310121,0.4321526523513278,0.1909492273730684
ENSG00000236253.7,0.0,0.10536763447607096,0.0,0.25
ENSG00000279589.1,0.5015983445800735,0.4502547251575444,0.35249223141117036,0.32982914976523947
ENSG00000271890.1,0.0,0.0,0.0,0.0
ENSG00000120697.10,0.4989356874912396,0.5115428017551654,0.636030957714959,0.5277647774327737
ENSG00000271265.1,0.20767913411485334,0.23846926366718998,0.1457241052145204,0.27165531512877095
ENSG00000285761.1,0.627162235415452,0.36879343734407277,0.31738587610745356,0.7316093465256052
ENSG00000170899.11,0.20518103851068117,0.4275435185533748,0.2920977371016566,0.3967722863045823
ENSG00000224384.1,0.0,0.1,0.0,0.0
ENSG00000171631.16,0.2478106104095268,0.3365161967303419,0.49231028595849274,0.12466273184028476
ENSG00000229598.1,0.3964543363322133,0.25444094030284725,0.41253696984086835,0.5774876251038769
ENSG00000223511.7,0.07053959510559185,0.05190367893961502,0.31931176855403764,0.04785718893366213
ENSG00000159186.4,0.0,0.02074510009983711,0.25,0.0
ENSG00000165376.12,0.2828989926513259,0.3379152479267504,0.1670960153255111,0.08036221288066776
ENSG00000228115.1,0.8433673187817843,0.31002690106958464,0.4255641181298649,0.03125326576166662
ENSG00000241204.1,0.0,0.1,0.0,0.0
ENSG00000270434.1,0.0,0.0,0.0,0.25
ENSG00000237685.1,0.0,0.15622474691658192,0.4304363202334115,0.0
ENSG00000227467.3,0.2936301409770657,0.30743950886574145,0.1768735326001771,0.30138465919395485
ENSG00000100290.3,0.15820765197196685,0.3733351223593199,0.3985415285657467,0.14327132316301014
ENSG00000236844.1,0.24146424726895782,0.2049839027988199,0.4894788842596284,0.24914218862132206
ENSG00000104055.17,0.09203176932265858,0.25142573553741765,0.4530935576777478,0.1106684599536349
ENSG00000124762.14,0.17293594056216752,0.26021164757811127,0.36599468344304287,0.43642549445985507
ENSG00000198039.12,0.08405662466750476,0.3330592178710471,0.18645050021448398,0.11714866918454146
ENSG00000137831.15,0.5366129960477752,0.4392446657674161,0.21701744098440717,0.3709835538796977
ENSG00000286580.1,0.48333593353874954,0.025028667264713915,0.34280978197277584,0.0
ENSG00000277919.1,0.0,0.0,0.0,0.0
ENSG00000182376.2,0.3188540969027569,0.21093850528650324,0.21450933784214052,0.5399625059013405
ENSG00000224795.3,0.5891089946373894,0.4969617512222354,0.49175308307817234,0.33031651244227156
ENSG00000249074.1,0.0,0.0,0.0,0.0
ENSG00000202363.1,0.2725650615586955,0.17537886959514742,0.4658046131036099,0.36842922444415993
ENSG00000214074.3,0.0,0.0,0.0,0.0
ENSG00000082516.9,0.6050135938372774,0.4639109353191361,0.5693117579487235,0.5824024311078599
ENSG00000156299.14,0.3956600861089752,0.5318554741667305,0.708211894393608,0.24124533749479274
ENSG00000250339.2,0.0,0.0,0.0,0.0
ENSG00000120051.15,0.257443774827724,0.332830910408853,0.38421181479306804,0.31963118696842135
ENSG00000273813.1,0.0,0.0,0.0,0.0
ENSG00000286212.2,0.0,0.0,0.0,0.0
ENSG00000130270.16,0.1979479920577625,0.45545274953843196,0.3021868974620667,0.3567089182883624
ENSG00000163029.16,0.04107139495924861,0.3014487297733105,0.38667093317271195,0.2524924551860009
ENSG00000252001.1,0.0,0.0,0.0,0.0
ENSG00000196924.19,0.4490833344427286,0.2777727115394856,0.27236280802359014,0.49386490561265245
ENSG00000253697.1,0.0,0.06448179358972363,0.24302753936977212,0.4140582407825667
ENSG00000271841.1,0.0,0.0,0.0,0.0
ENSG00000107789.16,0.28196103777662346,0.44943904073467544,0.24871090791576295,0.27704872855313195
ENSG00000131473.17,0.08461532775403448,0.3109563861124492,0.5157775557447354,0.3096113545671937
ENSG00000166341.9,0.4233625140437337,0.3393652949243318,0.3530651091873417,0.31437590837756485
ENSG00000129625.13,0.29555482256155535,0.45812510914065074,0.30075646597722105,0.3194898523448262
ENSG00000226308.1,0.24778734382413412,0.2588556658231852,0.17796931836153726,0.12063127668828089
ENSG00000254440.3,0.3127087780987065,0.2823508727866382,0.43196031646364436,0.18240612834358907
ENSG00000244036.3,0.27193709609369043,0.2026249612008319,0.14020485960741746,0.43038406994444517
ENSG00000120158.12,0.4279490106187134,0.2227474957549591,0.3322604772121692,0.6790777307882518
ENSG00000218198.3,0.0,0.17013815683837952,0.0,0.0
ENSG00000270400.1,0.0,0.0,0.0,0.0
ENSG00000280202.1,0.19138909094606932,0.2515097405331576,0.355512458851042,0.4501754799083132
ENSG00000215007.3,0.0,0.4710541250306012,0.2428699396879799,0.0646184318874769
ENSG00000199580.1,0.0,0.1,0.0,0.0
ENSG00000218839.5,0.4046911043829296,0.07004757785467128,0.0,0.45877937572087657
ENSG00000204315.4,0.1022973627980119,0.425738006661191,0.306100740773066,0.272069481178317
ENSG00000108417.4,0.19340794588229043,0.17194924693861285,0.3726347851495055,0.19451832405103636
ENSG00000237039.1,0.3170159510597129,0.11996149914269012,0.24882775997766132,0.30458331405628863
ENSG00000165606.10,0.035146905195980696,0.13371172689568564,0.03035869359668497,0.016543014039667982
ENSG00000273096.1,0.2699580242613372,0.2388339914626821,0.28354860264507575,0.3749183410164455
ENSG00000201612.1,0.0,0.0,0.0,0.0
ENSG00000164694.17,0.04580696449819525,0.18453766754485457,0.23648102250948436,0.03869818565360729
ENSG00000177938.5,0.0,0.1475724280485008,0.17936236213577483,0.08504618060623029
ENSG00000237551.1,0.0,0.043429995357668325,0.03419022015459701,0.25
ENSG00000164920.10,0.3181624139417603,0.45627940873557654,0.179146435498531,0.3136005902230336
ENSG00000242525.1,0.171066690410471,0.30745369958151547,0.068380765292494,0.7370823501914344
ENSG00000240253.6,0.28158017054901047,0.2228607630012335,0.07043023848257862,0.13070787224913744
ENSG00000240006.1,0.08237228227364267,0.2181139287328922,0.09794069294315894,0.23419629279519955
ENSG00000212856.6,0.0,0.0,0.0,0.0
ENSG00000219201.4,0.4727448544709043,0.28759846694540386,0.29642621796037083,0.5101859636631724
ENSG00000267433.1,0.0,0.0,0.0,0.0
ENSG00000254013.1,0.3188280882017316,0.21084797777961223,0.11019875010318689,0.11158631037647436
ENSG00000254917.1,0.0,0.1,0.0,0.0
ENSG00000199960.1,0.0,0.0,0.0,0.0
ENSG00000107099.18,0.2193170975195028,0.3277920562072934,0.5245002514656223,0.27651733348122953
ENSG00000188283.12,0.4552362441839035,0.4340932969310769,0.26898531560338257,0.40212903801907884
ENSG00000107262.26,0.22957379707704245,0.5797264161608602,0.39372994803544353,0.4740001793225507
ENSG00000176678.6,0.3083397644142135,0.4059927525763336,0.2522479104850983,0.3755712939526203
ENSG00000264289.1,0.0,0.0,0.0,0.0
ENSG00000286243.1,0.0,0.0,0.0,0.0
ENSG00000228757.1,0.0,0.0,0.0,0.0
ENSG00000185942.13,0.37791137590528445,0.2058051071081127,0.11209870224008239,0.43743800509947794
ENSG00000287990.1,0.0,0.009857468771882271,0.026085548854404315,0.3707518591302558
ENSG00000287537.1,0.06758107576093109,0.28156510666568246,0.09335400211608966,0.0
ENSG00000231539.1,0.0,0.0,0.0,0.0
ENSG00000144130.12,0.3880458694125906,0.3414668850924409,0.6756260238708167,0.2646957641001638
ENSG00000212576.1,0.14062608029697862,0.0,0.0,0.25
ENSG00000206107.2,0.0,0.0,0.0,0.0
ENSG00000250060.2,0.0,0.1564089481320854,0.0,0.0
ENSG00000250039.4,0.2634161564204931,0.38012999171410433,0.4246387026654758,0.1805760311635765
ENSG00000144306.15,0.29370264135041224,0.513164014979844,0.6228281114583084,0.4435269223735579
ENSG00000141458.13,0.35136454768571335,0.4776547754848077,0.5761735628607971,0.5029058211483287
ENSG00000277224.3,0.31798420076262046,0.09410203355647477,0.3239016384285433,0.42133088142340136
ENSG00000198315.11,0.7047556017167171,0.3872320707197082,0.2755127764930619,0.4689859974142732
ENSG00000168785.8,0.31846851447874336,0.6270138549426176,0.25214773498318294,0.36502557218213527
ENSG00000252626.1,0.0,0.0,0.0,0.0
ENSG00000265781.1,0.0,0.0,0.0,0.0
ENSG00000204020.6,0.01225972628017838,0.15888105754903573,0.07288124313977104,0.007483084730124559
ENSG00000128271.22,0.4623365915370623,0.40537509205002487,0.32239537767259774,0.7276298770778129
ENSG00000212348.1,0.0,0.0,0.25,0.0
ENSG00000046651.16,0.21821687656526229,0.15494766940323995,0.1367296237190841,0.37672305160073255
ENSG00000224452.1,0.21347093947389734,0.46173531331438833,0.35145888679420745,0.3281825669842116
ENSG00000274186.1,0.0,0.0,0.0,0.0
ENSG00000234958.6_PAR_Y,0.0,0.0,0.0,0.0
ENSG00000254609.1,0.0,0.0,0.25,0.13396473422630092
ENSG00000112186.13,0.5907108953834508,0.37649245066849435,0.461109818222736,0.5269552308274599
ENSG00000153037.15,0.20379692226980706,0.2625833682902957,0.5634734430060604,0.3507120922907162
ENSG00000279738.1,0.36999482979102416,0.2544455831884694,0.33478285846420175,0.45397681274719615
ENSG00000250413.1,0.0660214354048397,0.22050519373934666,0.25517795659500486,0.0970040695218069
ENSG00000071462.12,0.5955846064810706,0.36402711156715223,0.5285459664620399,0.6509598758747528
ENSG00000239553.3,0.0,0.20907058429776817,0.4150451831105004,0.13266043086896018
ENSG00000251810.1,0.0,0.0,0.0,0.25
ENSG00000236111.5,0.3189057985801588,0.317023058995371,0.5767371217247169,0.3126076247552152
ENSG00000234706.1,0.0,0.0,0.0,0.0
ENSG00000252290.1,0.0,0.0,0.0,0.0
ENSG00000289011.1,0.03437060576941733,0.037581783109203105,0.5239490353499097,0.0506003469942314
ENSG00000250897.2,0.0,0.0,0.0,0.25
ENSG00000286569.1,0.0,0.21208259687933556,0.34922411007849175,0.06698167892506225
ENSG00000161011.20,0.3146373482113555,0.5448248863050307,0.21824581555628486,0.5026398330910967
ENSG00000232736.1,0.34213267013442294,0.12284080949725121,0.06838029411429937,0.25
ENSG00000233084.2,0.6306387262319068,0.351578627902925,0.23152428655910384,0.5083794452087258
ENSG00000166408.4,0.0,0.2053172291200584,0.0,0.0
ENSG00000259732.1,0.12140953362914955,0.18621097711413476,0.19858578977408722,0.3253814740485703
ENSG00000269378.1,0.11355100629247515,0.2718675783772451,0.2326217443036299,0.430621019698307
ENSG00000228890.1,0.0,0.0,0.0,0.0
ENSG00000158526.8,0.6693793813871369,0.39075745532254186,0.37376714482751794,0.6585340940325228
ENSG00000241185.2,0.0855332774095213,0.10380501230872137,0.13373192756221525,0.5172980026426743
ENSG00000196431.4,0.5078783277720431,0.15138272079122356,0.5358410651271095,0.28312768562306456
ENSG00000135482.7,0.6040825173937867,0.5038126229196185,0.39333484890138937,0.5486206568401463
ENSG00000264737.1,0.0,0.0,0.0,0.0
ENSG00000289234.1,0.6057402940985132,0.4653575275099932,0.4241086810382838,0.4590776050463701
ENSG00000200882.1,0.0,0.0,0.0,0.0
ENSG00000196890.5,0.5102829606531075,0.08326632498022062,0.26998096296278296,0.22067442347040342
ENSG00000235514.1,0.10714596546959823,0.38562647548384993,0.24512478377702104,0.41891162327701564
ENSG00000213005.3,0.0,0.13420096236932616,0.08717553921485573,0.10623866928720287
ENSG00000255875.2,0.20412958677414186,0.12933040393618903,0.09133317028456805,0.393395805673275
ENSG00000252554.1,0.0,0.09193514790276006,0.0,0.25
ENSG00000263643.1,0.0,0.0,0.0,0.0
ENSG00000180138.7,0.6699612173018322,0.40281570303533976,0.3505200707058715,0.463827548907093
ENSG00000276412.2,0.3939625467927564,0.29923532243455353,0.32655445378364173,0.4819883516915067
ENSG00000196329.12,0.24313900165743732,0.09749894820671971,0.20478233510460891,0.4058556002269984
ENSG00000287778.2,0.4625995070164206,0.3374181575517044,0.650603810132288,0.12813123082108432
ENSG00000250357.1,0.0,0.1,0.0,0.0
ENSG00000223430.1,0.0,0.0,0.0,0.0
ENSG00000215580.12,0.0,0.0,0.0,0.0
ENSG00000215237.6,0.5472186805378814,0.10515181038784065,0.17558349463488745,0.2401069920757338
ENSG00000251141.6,0.5566205785522975,0.2724077716937755,0.2688337537322967,0.5052995985517112
ENSG00000225443.1,0.0,0.07203265524503902,0.25,0.0
ENSG00000203492.4,0.0,0.12022562659580012,0.0,0.0
ENSG00000229372.1,0.0,0.0,0.0,0.0
ENSG00000205356.10,0.11823092548331078,0.17491589719272838,0.49838843001685257,0.28953312529235736
ENSG00000101246.20,0.31305003511961327,0.4441350245837293,0.5170665826550427,0.5677739674145078
ENSG00000111875.8,0.44478693376527656,0.40199929237480025,0.4811603761465717,0.449542770776084
ENSG00000236356.1,0.20274189852503102,0.1,0.2206981077463005,0.23652568230881485
ENSG00000261242.1,0.2676235301298243,0.34512267355808113,0.2810942478606514,0.08454363105963819
ENSG00000223880.1,0.0,0.1,0.0,0.0
ENSG00000287092.1,0.4418559667299346,0.12568613465188533,0.13336073600348178,0.3786664168187918
ENSG00000225930.4,0.0,0.12835748714393952,0.33796527654635433,0.501072010059162
ENSG00000215004.3,0.0,0.1,0.0,0.0
ENSG00000240568.1,0.0,0.0,0.0,0.0
ENSG00000264458.1,0.6128933798379701,0.15526873606164626,0.07465666019405563,0.25
ENSG00000217746.1,0.0,0.056638511848029705,0.25,0.0
ENSG00000006210.7,0.30951184411905797,0.23568104197087453,0.1663946733532361,0.5102699989398485
ENSG00000260681.1,0.0,0.1,0.0,0.0
ENSG00000278981.1,0.5,0.0548288379553417,0.0,0.0
ENSG00000260100.1,0.8147531072168659,0.09597965597928676,0.5086362860162549,0.11459549643933485
ENSG00000148824.19,0.3016536132722736,0.38175439506178666,0.6044945237023402,0.5189454915704849
ENSG00000222976.1,0.0,0.1,0.0,0.0
ENSG00000261432.1,0.5,0.21078441199728246,0.2410064931448873,0.08594506999899762
ENSG00000236151.1,0.0,0.1,0.0,0.0
ENSG00000144741.19,0.383998073388612,0.37057988000976955,0.2926126324033659,0.5125567442996454
ENSG00000277159.1,0.46439298698148535,0.28569182120174996,0.3909401373141216,0.5247175772133101
ENSG00000262979.1,0.332786746496975,0.214919636792995,0.4559290199889241,0.30392464186075674
ENSG00000277463.1,0.45501311595165356,0.19775036525434983,0.43201836233231505,0.17872086266436443
ENSG00000196312.15,0.2612748438973681,0.2765744262140305,0.3527142532594938,0.27438031016946324
ENSG00000186094.18,0.47702166331139617,0.2582739766425027,0.14253354518180147,0.5758787648993569
ENSG00000223883.2,0.0,0.04699171877640696,0.08566418793307418,0.4587628865979381
ENSG00000007516.14,0.5910543274056764,0.12288363788756149,0.14267109534863306,0.13810742643942528
ENSG00000111700.13,0.00153407394630169,0.11435290351686116,0.0007574710908837598,0.0011152483563434197
ENSG00000232406.8,0.6484715745328942,0.2606289831445781,0.19377232025400778,0.34290239502468683
ENSG00000249284.1,0.0,0.23761776100413146,0.12228917385026661,0.0
ENSG00000155875.15,0.8283560428121497,0.350322625847435,0.23603400416377518,0.4740514733358245
ENSG00000109107.14,0.3929739913559866,0.3045441576305678,0.26145337328571316,0.3822527946497265
ENSG00000198805.12,0.11344995388017906,0.3400712680414716,0.49759941883220793,0.2782816610215524
ENSG00000280115.1,0.0,0.11347888370874357,0.050053826678096526,0.18263690915252884
ENSG00000272156.1,0.20439265394654682,0.3524037202317228,0.33220446336185216,0.2903980655910434
ENSG00000266964.6,0.46116268553109485,0.3992263740990478,0.2896453990592749,0.5311011514713351
ENSG00000273257.2,0.1867246446549593,0.2845623986377563,0.1522692788759869,0.36692403158046527
ENSG00000270587.1,0.47911770904684126,0.45582204893127487,0.5570591911527947,0.24367912488071608
ENSG00000103966.11,0.2537251307186486,0.31771805928406405,0.5394082818097634,0.41208878578978386
ENSG00000235505.8,0.7287127247755387,0.36506334624178677,0.4875879150441308,0.6475500157674209
ENSG00000123080.12,0.14486875217382403,0.4940851525257278,0.12404351740082241,0.3374797962231723
ENSG00000175772.11,0.2820862938276443,0.2943978184638883,0.6075595730757286,0.14146622937316825
ENSG00000266461.1,0.0,0.0,0.0,0.0
ENSG00000254488.1,0.0,0.0,0.0,0.0
ENSG00000261504.1,0.6713267955854743,0.32308960722455415,0.449771535987217,0.45417056488931684
ENSG00000056972.20,0.07733518776077888,0.5531694019471489,0.37937691237830334,0.48821696801112674
ENSG00000131931.8,0.4481120094250911,0.357659507776781,0.31542439931257366,0.5598137274505778
ENSG00000252757.1,0.1074083919515786,0.12952355635530838,0.25,0.2719445239653198
ENSG00000080345.18,0.46671158669143054,0.4064363117671427,0.3450129012528204,0.5197511348692415
ENSG00000233747.1,0.0,0.2811014103211745,0.47020581348430984,0.0
ENSG00000115604.12,0.2401495000849787,0.4055891010288167,0.5692957605496197,0.303785569873929
ENSG00000145703.17,0.6376207564791598,0.4526463256002529,0.43620510320561234,0.3702852785091476
