,30-39,40-49,50-59,60-69,70-79
ENSG00000278109.1,0.0,0.0,0.07384395498728677,0.02800189355961956,0.030077135006953564
ENSG00000230849.2,0.0,0.12031363952532513,0.08579856483517925,0.09113057237312226,0.07291778705875622
ENSG00000134644.16,0.38737386504403093,0.29341948898732817,0.3342462132101263,0.3524732397225237,0.3529079971608672
ENSG00000133794.20,0.3127720240188479,0.22179646520588475,0.2602414730164174,0.29690392077765493,0.2783061392847571
ENSG00000248850.1,0.0,0.025324868711466806,0.015468164533512534,0.02046320284774681,0.03051700103036548
ENSG00000239190.1,0.0,0.0,0.0,0.0,0.0
ENSG00000105523.4,0.3418590165475743,0.25121020219314744,0.2310433800968769,0.21735319543073595,0.32296549566611155
ENSG00000198064.14,0.23000543234939946,0.17368844082177223,0.24384967901637322,0.22627901055827895,0.2337782134807176
ENSG00000267151.5,0.061470997204373476,0.0,0.0163193468825201,0.03191818552042822,0.10523495181360258
ENSG00000266099.1,0.0,0.0,0.0,0.0,0.0
ENSG00000172073.4,0.0,0.007832925358610727,0.010734665164185036,0.021374836519023034,0.0
ENSG00000072506.14,0.5025367333542514,0.35268103056730155,0.41234312589655364,0.3987382244783947,0.4613215950131022
ENSG00000275005.1,0.13881985790967658,0.12974008380916252,0.14731318543832062,0.14549961640784706,0.11718527127755943
ENSG00000277491.1,0.15388313619683874,0.1412620887510429,0.17126588250851607,0.1798432053248385,0.08828793482557647
ENSG00000278621.1,0.08647087297865581,0.019408785437962216,0.051296879103351324,0.07356030716096927,0.055796149748567794
ENSG00000273552.2,0.06759576527711622,0.023922415710301088,0.027681645646622958,0.08191632086832368,0.08557577699877296
ENSG00000108439.11,0.3877608250383063,0.2885423914717483,0.34199584521990833,0.3444676256664683,0.34473305978626234
ENSG00000226490.2,0.06801943323566827,0.08118056664314667,0.07987861399478706,0.0737805101720984,0.05034011451728161
ENSG00000259707.1,0.131356303947927,0.21224134519119361,0.216982070904481,0.17021473935548465,0.24142507717676004
ENSG00000214612.3,0.15910525922046834,0.08419664688766129,0.1410144508067948,0.13848339315776684,0.11674334804618339
ENSG00000234961.1,0.07644472558310715,0.04182737978497332,0.04156535242093069,0.05837384812077597,0.07619240947517618
ENSG00000178966.17,0.4680118015156497,0.3083111048716021,0.35958464216977026,0.3658551778719763,0.41944362473886665
ENSG00000147130.14,0.4068467557581921,0.34674551857403924,0.41074325779324977,0.41773615044811646,0.39835496366768947
ENSG00000120318.16,0.18189868717040858,0.1696824009783965,0.18865991536432122,0.18376102585918247,0.1887793477449748
ENSG00000250847.1,0.0,0.0,0.0,0.0,0.07142857142857142
ENSG00000288898.1,0.0,0.05470452058110555,0.01967947542414455,0.04112417239937847,0.01552490087043092
ENSG00000162630.6,0.49700818505625144,0.2953575822834474,0.38808752917044276,0.3438792983870817,0.3614381144327527
ENSG00000240296.1,0.0907040840218082,0.0,0.005121573138814849,0.01477730403798138,0.07142857142857142
ENSG00000259087.5,0.06293164054422894,0.023621470967854274,0.0485270409432687,0.08232931421607144,0.12126366923263246
ENSG00000135317.14,0.5710916993946517,0.4076252202759399,0.4688884825936477,0.46889267596958123,0.5030276465624982
ENSG00000225713.5,0.0,0.05263157894736842,0.0,0.0,0.0
ENSG00000238222.3,0.18043329337215278,0.07867888594581161,0.08933840649143909,0.0940127549564097,0.10753081845857028
ENSG00000253966.1,0.2281000199697601,0.12647967664003532,0.15023451607004473,0.11891793547362173,0.1384492258661374
ENSG00000183978.8,0.6365209126125294,0.4264385333287986,0.5024018818445085,0.4808924776834992,0.4862192792351881
ENSG00000259304.1,0.0,0.0,0.01639344262295082,0.005614728293945453,0.0
ENSG00000196141.14,0.5053630418587882,0.31764936384842923,0.4218938367849314,0.42985297726813093,0.42920611615937065
ENSG00000238166.2,0.1954779776728957,0.025089576987628343,0.07379625867829778,0.04912102948774557,0.03163027171195199
ENSG00000275722.5,0.0,0.0,0.0668693542394206,0.04369037076623405,0.057034814782097584
ENSG00000223944.2,0.3555253257902992,0.24340260100712346,0.3064173301128509,0.26030326654620156,0.2743929004325048
ENSG00000225535.7,0.31005681864104034,0.16892879186902574,0.14287073325236005,0.1725499546202051,0.1859433614790166
ENSG00000005700.15,0.494925934704271,0.4002945907466857,0.4256440643100833,0.4141832113562889,0.4954280613773741
ENSG00000211839.1,0.0,0.0,0.01639344262295082,0.0030049778255955982,0.021664867552881818
ENSG00000273344.1,0.54740084622239,0.3573324698453242,0.3937597777238276,0.40853112912648043,0.48618550920329767
ENSG00000287935.1,0.1669519985609635,0.14387220855537083,0.17675324611731089,0.20458428519197722,0.2340155318812361
ENSG00000252064.1,0.0,0.0,0.0,0.0,0.0
ENSG00000207327.1,0.09826066671209968,0.1006527869709134,0.1194551999337927,0.15729468771839586,0.1688444685422516
ENSG00000107186.17,0.4870115725729473,0.3010570263564134,0.3818332108188708,0.36048548392626206,0.367808673686825
