,30-39,40-49,50-59,60-69,70-79
ENSG00000111843.14,0.3125383804108026,0.37200135763681075,0.34923759761920986,0.3114350529711341,0.3082931631946501
ENSG00000286381.1,0.08563079798148354,0.1064508302545216,0.09429261044081935,0.09701569615551624,0.0577100020395298
ENSG00000169857.9,0.3053339716569723,0.3643109222346196,0.35282262140033016,0.3143109073813121,0.28453387590842644
ENSG00000101460.13,0.29832473173441165,0.24706776510094777,0.28699680277779327,0.3066018676258787,0.313292869561869
ENSG00000224555.3,0.010904475155185249,0.027872410537159,0.024246196768276187,0.042387441275167304,0.0
ENSG00000226238.1,0.0,0.0,0.0,0.0,0.0
ENSG00000126749.16,0.27763837445255646,0.31647848856809985,0.3200001305443939,0.30194164611938556,0.26862108139004537
ENSG00000228056.3,0.0,0.03355591675427134,0.012097241785033458,0.024102658866602032,0.0
ENSG00000261024.7,0.0,0.054520985216860864,0.06349451255669977,0.04811920374236037,0.04925511699087572
ENSG00000226595.1,0.0,0.0,0.019434939696440442,0.020578504237653897,0.0
ENSG00000242198.1,0.2686799947078181,0.3515577267856262,0.3184677643366252,0.2921625279800207,0.35839059492945163
ENSG00000262528.2,0.1417064926125183,0.16029765137939886,0.18672079539057812,0.18796022480613317,0.174850142463143
ENSG00000128656.15,0.2983650529947261,0.3128119938012497,0.26991814883424686,0.2662207986364581,0.24867124706294605
ENSG00000186635.15,0.15451060092394742,0.22368025048847887,0.1764012078957155,0.1419544488226361,0.12304115157284339
ENSG00000274569.1,0.09025602541736918,0.11033129472545476,0.10255734024092909,0.08298496895608895,0.04981970041030339
ENSG00000230065.1,0.0,0.020987368912057023,0.060422894889971,0.03588783867038827,0.0
ENSG00000188162.12,0.015381944563590239,0.024468522965178943,0.01658272621546359,0.02921090849828,0.010172763309347856
ENSG00000215030.5,0.09569857326736819,0.08404480851962012,0.07637744914206827,0.09963761588892395,0.06311464019672586
ENSG00000184863.11,0.32990857695174114,0.37371156650921883,0.3844512752307432,0.3527508598686449,0.36164465275449587
ENSG00000289577.1,0.0,0.0,0.010101010101010102,0.00276259465251203,0.0
ENSG00000288766.1,0.3308478099203127,0.2031483291106031,0.2228749828038523,0.25794928760567676,0.27819675089691054
ENSG00000164588.8,0.09185191158419123,0.11009166281157293,0.13665055522567013,0.1185351424139399,0.15832224551783458
ENSG00000248132.3,0.0041079339115123285,0.015121404706036456,0.03903314493458676,0.03092420900704006,0.014026972240665908
ENSG00000117266.16,0.11493255891170343,0.15517536899784493,0.1276929174580519,0.11569482756693199,0.14251536157336028
ENSG00000085760.15,0.30539913517235623,0.31528241117429295,0.32166879345468274,0.26980906089769535,0.2952449585109498
ENSG00000248789.5,0.0,0.0,0.01829922167577579,0.0,0.0
ENSG00000249488.1,0.06792914405611286,0.08734333454596184,0.07372720347193826,0.11621301805864422,0.20909868800762532
ENSG00000260182.1,0.04044381280223906,0.06754299988205559,0.06122745595121396,0.06441687963991986,0.12211168483628042
ENSG00000261714.2,0.04336212492743743,0.10020394580329718,0.06260986592623738,0.033297729901676794,0.08857869353378627
ENSG00000100522.10,0.3432939636216151,0.35417294741040195,0.3235496315992046,0.29177967097803154,0.3781731222700983
ENSG00000125458.7,0.2615818662084275,0.2746691429922699,0.2803440354604003,0.3057974477195029,0.2547667133018204
ENSG00000251980.1,0.0,0.014440174967375716,0.010101010101010102,0.01141264613147859,0.0
ENSG00000139971.15,0.2922215449101755,0.33314349386737074,0.25385421022496174,0.25828397745844833,0.31932955582718225
ENSG00000177853.15,0.35692179603156454,0.4199628515035531,0.42304598987524,0.42599133878397194,0.46693175926494485
ENSG00000172830.13,0.2802172748639532,0.32952736086907786,0.3118833868179156,0.3057187198891417,0.39991606357145243
ENSG00000248487.10,0.4585789186464797,0.45477540406737876,0.44283372364660367,0.43029611825406133,0.5094972908575753
ENSG00000225378.1,0.03324217469682071,0.012757020454898307,0.03912314051279759,0.05762892718939321,0.0
ENSG00000200303.1,0.0,0.0,0.0,0.010752688172043012,0.0
ENSG00000104343.21,0.47716527346975074,0.48023392314541374,0.48411841030376007,0.46544831956669575,0.45785729351291743
ENSG00000268070.1,0.066082968708803,0.11159104792643525,0.10970688757109191,0.10329307193992326,0.1695964078410006
ENSG00000117971.12,0.06074650456949244,0.0951130569380042,0.08855218005973421,0.07169229471592177,0.104428876501795
ENSG00000231261.1,0.007253075973602158,0.014108637418587647,0.018796405126195962,0.024496277840980362,0.0
ENSG00000267222.1,0.0685929735139203,0.0991093998331086,0.14091870375042753,0.1084803820105353,0.1532699386236989
ENSG00000284657.1,0.17216875754310654,0.14798230838475196,0.20217319403861786,0.14048361144200808,0.14904236589498154
ENSG00000289140.1,0.04825558994245373,0.04695344199642998,0.0381186110706227,0.06201841565311614,0.05566948804951713
ENSG00000288845.1,0.1848574692065447,0.15312379309630833,0.11338214949729926,0.12766865321858747,0.16659995780807235
ENSG00000286427.1,0.1592822240497867,0.16457318142779362,0.15381267988721564,0.1606276520435134,0.1886454140154958
ENSG00000121904.19,0.021570287188866912,0.029900163539711273,0.03790108060764604,0.028840585377633888,0.0223537293434569
ENSG00000285486.1,0.04670432534796477,0.06416040506294574,0.100999627537117,0.06859881971983502,0.08635214827295705
ENSG00000288921.1,0.036280851719225286,0.03187889152244131,0.040312696429134,0.029358650121448827,0.0
ENSG00000204072.3,0.027504340544503233,0.04650305812240899,0.04660791391853924,0.05967526577756665,0.07400124024424991
ENSG00000228909.2,0.0,0.01633577982926985,0.008604968473839831,0.018736407747120924,0.0
ENSG00000162897.16,0.06472185654440535,0.012596803321883959,0.012451381009161554,0.010168651314459846,0.006917170436384279
ENSG00000270767.1,0.0,0.0,0.010101010101010102,0.006455128778869286,0.0
ENSG00000228546.2,0.018745752941138585,0.010370548628898121,0.022446619172801024,0.01041340134652998,0.015465574266768436
ENSG00000131966.14,0.33773357305132673,0.3643776939015582,0.3644121798032242,0.3330962204693383,0.33717566627656953
ENSG00000276406.1,0.014555758808647349,0.019929957686235556,0.026653511631023502,0.029753910212344283,0.0
ENSG00000131724.11,0.33704903040950057,0.3963465303187165,0.32067553036238167,0.28919904094058235,0.3212026628668792
