,30-39,40-49,50-59,60-69,70-79
ENSG00000206582.1,0.21495861939245747,0.041097086477270804,0.059833348295329866,0.032948351787962335,0.0
ENSG00000257511.1,0.5618946860192398,0.44229909309839943,0.3776814878396522,0.3518357655911413,0.37269411981037687
ENSG00000258798.1,0.0,0.038461538461538464,0.0171607011163331,0.024164248302595764,0.021694430139216778
ENSG00000124490.14,0.1259406685091933,0.10290708367702517,0.044710883791013706,0.04354587788170205,0.05854944890854962
ENSG00000252948.1,0.0,0.0,0.0048093059008456175,0.007518796992481203,0.0
ENSG00000268486.5,0.0,0.09276167148799595,0.0,0.006939665936733131,0.0
ENSG00000262420.3,0.13188800819467947,0.14989211528054652,0.11794377610131135,0.11288728744174187,0.12428451887038262
ENSG00000287438.1,0.0,0.038461538461538464,0.0,0.0031390984854600783,0.0
ENSG00000204311.15,0.5469879510083594,0.4499400585837974,0.3624248104973398,0.3478041819683476,0.3746610746252196
ENSG00000224777.3,0.0,0.030000468384074944,0.03500837768788589,0.015331260234896374,0.012422669789227169
ENSG00000224311.1,0.0,0.03939692646317516,0.0,0.039005402318723056,0.03902126768678936
ENSG00000085788.14,0.5944399736728586,0.43020272445091895,0.37433278163222583,0.34350363874740014,0.346825167853993
ENSG00000227418.6,0.08713469464218808,0.06570813038591233,0.02859376596614326,0.020071722956698606,0.03273854127638317
ENSG00000243829.1,0.5037101276263962,0.39031323557015263,0.3146958684178146,0.33690844304987677,0.34820620059769747
ENSG00000008226.20,0.21934403498322633,0.23770025271539252,0.21035952507915978,0.2117047586085912,0.27159341916097074
ENSG00000235608.2,0.19802132362986052,0.08863448665565506,0.10575458822994793,0.09623854254431176,0.1511221710278478
ENSG00000278616.1,0.4111663848965107,0.34874929511451563,0.28075962212803984,0.27766193261438876,0.3372313140494232
ENSG00000188559.16,0.6963003743095576,0.5085923330614212,0.44755588746600133,0.42125411306225546,0.4313513841818203
ENSG00000251694.1,0.0,0.0,0.0,0.0,0.0
ENSG00000131115.16,0.5126092001405163,0.39089257408690237,0.3497602176165765,0.34508100956797366,0.39339373180762394
ENSG00000277678.1,0.0,0.0,0.0,0.007518796992481203,0.0
ENSG00000071242.12,0.6119194525321415,0.5760527552652176,0.5021015807823699,0.4690060245322882,0.47536631629020676
ENSG00000172497.9,0.08757724136688798,0.12122967057264744,0.09733251146951875,0.07480003621172639,0.1313684464431576
ENSG00000267373.1,0.3978597344095481,0.1496520145202813,0.13765183126962155,0.10522551048645651,0.13991240733909635
