,30-39,40-49,50-59,60-69,70-79
ENSG00000231072.1,0.06803556891985157,0.1117872419712349,0.10239865074702686,0.11845986811360242,0.1793005226429452
ENSG00000226779.1,0.06665279116805849,0.06279488129905182,0.07996707605600786,0.06705795322815764,0.03307960543254377
ENSG00000001036.14,0.5364057815357143,0.49470059748001727,0.48305964062775403,0.4723180565738055,0.42442917782779493
ENSG00000285620.1,0.0,0.0,0.0,0.0,0.0
ENSG00000212124.2,0.243786930087422,0.21755879423206892,0.24194558161194,0.2213295821111506,0.26983227739233606
ENSG00000176136.6,0.06766640039800158,0.05481510154090305,0.0460672269300116,0.02955371970318051,0.0
ENSG00000123009.4,0.28611620865173265,0.3418075463950395,0.3204312708335276,0.30571660632051395,0.4423015377722305
ENSG00000150459.12,0.4993894966900803,0.4680062591373472,0.49191878236968645,0.5130218920724757,0.4822050128859467
ENSG00000274552.1,0.0,0.011904873100182865,0.00980392156862745,0.006734255261388513,0.0
ENSG00000287468.1,0.008825685000576237,0.03976122964793966,0.017262195301077674,0.043396143060197456,0.0
ENSG00000239443.1,0.14999955533719103,0.13140490443389574,0.0974273172039841,0.12215982908450501,0.1290591914509257
ENSG00000125733.18,0.27221051291867726,0.28281365486734555,0.31894213997670035,0.2648602075593004,0.3044596921300514
ENSG00000226929.3,0.0,0.0,0.0,0.0,0.0
ENSG00000284615.1,0.06605463043133265,0.015804101433644396,0.021336032394221955,0.023115263198019695,0.06381582478774102
ENSG00000282943.1,0.027879288437102922,0.05142128554528327,0.04544435309066447,0.03508253564873641,0.03343329097839898
ENSG00000229391.7,0.3064857663842196,0.2573880426787781,0.27115696545682544,0.26145999857960134,0.2278028378152424
ENSG00000124374.9,0.35723084438167346,0.33867253530435365,0.30988192388408187,0.302703225063922,0.378388374385965
ENSG00000120539.15,0.4147482639299937,0.4189497357145341,0.4022450632674452,0.40701875536993276,0.4301117879922909
ENSG00000227330.1,0.0,0.02471307699779154,0.0038143717953223913,0.02146785089923907,0.0
ENSG00000261594.4,0.07442047350635876,0.05832131835062573,0.06260380384293822,0.059239940735755316,0.0588587893829134
ENSG00000176601.14,0.18781437366705564,0.24115521612257326,0.2034104636180656,0.23146184593510657,0.2284239064826365
ENSG00000289472.1,0.06709286145519444,0.0631494473229738,0.06985941172213138,0.04987121074375545,0.046663877517516036
ENSG00000267076.1,0.06294140216513781,0.07627425863685103,0.08537715518042761,0.07323265599028085,0.1290611911508932
ENSG00000200468.1,0.0,0.033902627913116254,0.0,0.0,0.0
ENSG00000168267.7,0.05376531097040013,0.05227426729954489,0.0442963278878149,0.053379414851663476,0.14748436963517172
ENSG00000274420.1,0.0,0.0,0.0,0.0,0.0
ENSG00000172459.5,0.045505482522234214,0.0,0.0324245168040749,0.011554364616192999,0.02358429823167424
ENSG00000234837.1,0.02782705067057046,0.017241379310344827,0.0,0.0,0.0
ENSG00000231405.1,0.0,0.0,0.0,0.02162630168180848,0.0
ENSG00000214330.4,0.0,0.0,0.00980392156862745,0.0,0.05249038896426955
ENSG00000275074.2,0.4015073787637206,0.40801240228783087,0.37629445712241305,0.38320237177701555,0.4060899473476439
ENSG00000229623.1,0.14996118095628214,0.05718003257449097,0.10416833315845385,0.09194376504502559,0.16177717392598662
ENSG00000112414.15,0.006885481467486315,0.02151046294919407,0.003559483337921563,0.004821261848855144,0.007585638165700919
ENSG00000136937.13,0.4078150460296209,0.42539550973649143,0.43711987685547593,0.45684569957758614,0.4480571037145437
ENSG00000174574.16,0.4217558756409942,0.40305739897653026,0.41747809779402856,0.4024648382272452,0.4240521679960123
ENSG00000275485.1,0.41576736312327467,0.3631966278499052,0.35233857063026663,0.39239765386898495,0.4157148622687186
ENSG00000134827.8,0.0938789493012151,0.07855659616127392,0.10731353376125853,0.0814450877668992,0.09175043575970755
ENSG00000131044.18,0.1748766075822758,0.19542839498455167,0.19222031562710803,0.17868122949247958,0.2180778061296977
ENSG00000206871.1,0.0,0.0,0.0,0.0,0.0
