,30-39,40-49,50-59,60-69,70-79
ENSG00000125531.7,0.10516045026975691,0.15542954258484834,0.12526210761997988,0.131899752867635,0.10871891475278901
ENSG00000258427.3,0.1315223290965304,0.13390360431359077,0.1374636514326308,0.1380286399129223,0.14506039161800072
ENSG00000147246.10,0.037325879471076504,0.009823994151085619,0.028107072065793794,0.029724246921813094,0.0
ENSG00000260978.2,0.14327993417497173,0.07418700152922574,0.04788277876701162,0.06554306664484073,0.1290606844759353
ENSG00000263973.1,0.0,0.0,0.0,0.0,0.0
ENSG00000265420.1,0.0,0.0,0.009708737864077669,0.0,0.0
ENSG00000271045.1,0.03937574018035977,0.05394488494276367,0.05413086129626722,0.03729797134915269,0.02395267957141367
ENSG00000287343.1,0.030571486228439824,0.05774358649417979,0.11185693423365761,0.0533736002139654,0.0543784322509526
ENSG00000204822.7,0.0,0.0,0.0,0.0,0.0
ENSG00000182718.18,0.3189127224432335,0.2783772215718171,0.2946236032955534,0.24731595785183222,0.2985658570769762
ENSG00000229923.2,0.0,0.013799815026299235,0.01779539337819179,0.004709608844467703,0.0
ENSG00000259262.1,0.20320962661784533,0.17843628655306967,0.1983819307056964,0.2138403258412862,0.3014277388232341
ENSG00000285045.1,0.05248457076520318,0.006055538664234317,0.020496282948794558,0.03435084700350944,0.15839595187421276
ENSG00000267800.1,0.25378088402188764,0.2915941204427018,0.27509910686966144,0.2606619283135803,0.19157085898584741
ENSG00000224714.3,0.0,0.035265700483091786,0.002626371886872098,0.003154005862237421,0.0
ENSG00000279838.1,0.29837450933743975,0.3242998007535035,0.31580904629072815,0.28913720609231147,0.20304696059341776
ENSG00000287234.1,0.19693610547088072,0.1503249033097359,0.1722314481613542,0.23842618623808168,0.20167954638268465
ENSG00000219736.1,0.026584951274339786,0.0,0.0,0.020014847191953046,0.0
ENSG00000240366.1,0.1780792484717567,0.19116342693000418,0.220948952982521,0.19496347629678132,0.15314661168114946
ENSG00000143977.14,0.4507096731776313,0.40003893460106793,0.4264102917437479,0.38580645777773126,0.41921059256433113
ENSG00000232281.2,0.0,0.02382198198908484,0.0,0.014006583262679133,0.0
ENSG00000249456.1,0.30157623211730217,0.2522728401581657,0.23999611320848332,0.15403169201853673,0.13173253667304202
ENSG00000207408.1,0.0,0.0,0.012940499082620004,0.008752464771669773,0.0
ENSG00000253536.1,0.050942623899324066,0.07957423972690027,0.03825048382288466,0.07280175427973407,0.06574323143033288
ENSG00000248126.1,0.40643183454662596,0.250343187413291,0.23951439753541479,0.20758102708901174,0.17528320764012578
ENSG00000198610.11,0.18682089118082512,0.16377860001911923,0.11746911998812544,0.1350126553883641,0.05588040503339371
ENSG00000213659.4,0.1444848487797886,0.13457331094356317,0.12196267073777924,0.12385572728812713,0.1793762105447573
ENSG00000222574.1,0.0,0.0196078431372549,0.009019851083704273,0.0,0.0
ENSG00000265777.2,0.11311692735560114,0.0,0.050620957218864227,0.04185420141318348,0.0
ENSG00000218749.1,0.019969085828864485,0.055483786946244396,0.04659418997288622,0.048269382649488116,0.08491250799993756
ENSG00000165204.3,0.10341685959615968,0.05151125136632845,0.09077838564770234,0.05474268608458429,0.04602206720808596
ENSG00000196381.11,0.16367737920255598,0.17406304059317101,0.18239806226533778,0.18147206154606915,0.19640607164497798
ENSG00000226861.1,0.027759384485567293,0.048882687448233555,0.005059320050414846,0.02132603196629455,0.0
ENSG00000259822.2,0.0,0.012913839353322413,0.018093729324316316,0.008404319021015981,0.0
ENSG00000212237.1,0.09082115596722949,0.07631830503272313,0.07317020507554267,0.05536662801606039,0.1134929545347847
ENSG00000175711.9,0.3729433344819652,0.30509733933397243,0.34658272388362216,0.3079712062050522,0.36179841943849966
ENSG00000179799.9,0.08832399189220987,0.11501842974932869,0.09194748398317691,0.09195391645631695,0.0
ENSG00000076242.16,0.30258212844309385,0.28774737140196965,0.3143799173904055,0.2616630864507023,0.26287476396238774
ENSG00000234354.3,0.013433030289422582,0.023481781438307654,0.035523373880505804,0.028869774293651188,0.03046190968012334
ENSG00000228667.1,0.10777842203715608,0.11207444817836866,0.10262898086147819,0.11497147334375117,0.23391799871913843
